HomeTeamHomeForm,HomeTeamForm,HomeTeamSeasonWinPerc,AwayTeamAwayForm,AwayTeamForm,AwayTeamSeasonWinPerc,HomeGoals,AwayGoals
0.3333333333333333,0.4,0.2631578947368421,0.0,0.0,0.3333333333333333,1,2
0.0,0.2,0.3684210526315789,0.6666666666666666,0.8,0.5555555555555556,3,1
0.6666666666666666,0.6,0.5,0.0,0.4,0.6111111111111112,1,0
0.6666666666666666,0.6,0.6470588235294118,0.6666666666666666,0.4,0.3333333333333333,2,0
0.6666666666666666,0.6,0.5263157894736842,0.3333333333333333,0.6,0.2777777777777778,1,1
0.0,0.2,0.3684210526315789,0.6666666666666666,0.4,0.3888888888888889,1,2
1.0,0.4,0.5294117647058824,0.3333333333333333,0.6,0.21052631578947367,1,1
0.3333333333333333,0.2,0.3684210526315789,0.3333333333333333,0.4,0.2222222222222222,0,0
1.0,0.4,0.6666666666666666,0.3333333333333333,0.6,0.15789473684210525,2,0
0.6666666666666666,0.4,0.6111111111111112,0.6666666666666666,0.4,0.2222222222222222,3,2
0.3333333333333333,0.0,0.21052631578947367,0.3333333333333333,0.4,0.05555555555555555,0,1
1.0,0.8,0.47368421052631576,0.0,0.0,0.21052631578947367,5,0
0.0,0.0,0.21052631578947367,0.3333333333333333,0.6,0.2631578947368421,2,4
0.0,0.2,0.15789473684210525,0.3333333333333333,0.4,0.16666666666666666,3,0
0.3333333333333333,0.6,0.3333333333333333,0.0,0.2,0.21052631578947367,1,2
1.0,0.6,0.7368421052631579,0.3333333333333333,0.2,0.3684210526315789,1,1
0.6666666666666666,0.6,0.5263157894736842,0.3333333333333333,0.4,0.21052631578947367,3,0
0.6666666666666666,0.2,0.5,0.0,0.0,0.0,2,0
0.6666666666666666,0.4,0.6666666666666666,0.0,0.6,0.5789473684210527,0,2
0.6666666666666666,0.4,0.631578947368421,0.3333333333333333,0.2,0.3684210526315789,5,1
0.3333333333333333,0.2,0.4444444444444444,0.6666666666666666,0.4,0.42105263157894735,1,1
0.3333333333333333,0.6,0.3157894736842105,0.3333333333333333,0.6,0.5263157894736842,1,2
0.3333333333333333,0.4,0.5,0.6666666666666666,0.4,0.3157894736842105,0,2
0.3333333333333333,0.4,0.631578947368421,0.3333333333333333,0.2,0.2,3,0
0.3333333333333333,0.4,0.6,0.0,0.0,0.35,0,1
0.6666666666666666,0.6,0.3,0.0,0.2,0.1,2,2
0.3333333333333333,0.2,0.2777777777777778,0.3333333333333333,0.8,0.3157894736842105,0,0
0.3333333333333333,0.2,0.42105263157894735,0.0,0.0,0.0,1,3
0.3333333333333333,0.6,0.25,0.3333333333333333,0.6,0.45,2,0
0.3333333333333333,0.4,0.4,0.3333333333333333,0.2,0.35,4,1
0.6666666666666666,0.6,0.55,0.3333333333333333,0.4,0.3157894736842105,2,1
0.0,0.0,0.25,0.3333333333333333,0.6,0.6,1,2
0.3333333333333333,0.4,0.4,0.6666666666666666,0.6,0.55,2,1
0.6666666666666666,0.6,0.65,0.3333333333333333,0.6,0.3,2,2
0.3333333333333333,0.0,0.2631578947368421,0.6666666666666666,0.6,0.10526315789473684,1,1
0.3333333333333333,0.2,0.4,1.0,0.4,0.35,0,0
0.6666666666666666,0.2,0.5263157894736842,0.3333333333333333,0.6,0.21052631578947367,1,2
1.0,0.8,0.6842105263157895,0.3333333333333333,0.6,0.15789473684210525,2,0
0.0,0.0,0.25,0.0,0.2,0.3,0,2
0.0,0.2,0.35,0.3333333333333333,0.4,0.25,2,1
0.6666666666666666,0.4,0.7,0.0,0.0,0.2,0,0
0.3333333333333333,0.2,0.5,0.6666666666666666,0.4,0.1,3,2
0.0,0.2,0.35,0.6666666666666666,0.8,0.3,3,2
0.6666666666666666,0.6,0.65,0.3333333333333333,0.4,0.4,2,0
0.0,0.2,0.2,0.0,0.0,0.2,1,1
1.0,0.4,0.5,0.3333333333333333,0.4,0.15,1,1
0.0,0.2,0.2,0.3333333333333333,0.4,0.2,0,5
0.3333333333333333,0.4,0.2,0.0,0.0,0.35,1,2
0.0,0.4,0.3,0.3333333333333333,0.6,0.15,3,3
1.0,0.8,0.7,0.6666666666666666,0.6,0.25,0,0
1.0,0.8,1.0,0.3333333333333333,0.4,0.3333333333333333,3,1
0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,1,3
0.0,0.0,0.0,0.0,0.2,0.0,1,1
0.0,0.2,0.0,0.3333333333333333,0.6,0.3333333333333333,3,2
0.6666666666666666,0.4,0.6666666666666666,0.3333333333333333,0.4,0.3333333333333333,2,0
0.3333333333333333,0.2,0.3333333333333333,0.0,0.2,0.0,0,1
0.3333333333333333,0.4,0.3333333333333333,0.6666666666666666,0.6,0.6666666666666666,1,4
0.3333333333333333,0.2,0.3333333333333333,0.0,0.0,0.0,0,2
0.0,0.2,0.0,0.3333333333333333,0.6,0.3333333333333333,1,1
0.3333333333333333,0.2,0.3333333333333333,0.0,0.0,0.0,1,2
0.3333333333333333,0.4,0.3333333333333333,1.0,0.8,1.0,0,2
0.6666666666666666,0.4,0.6666666666666666,0.0,0.4,0.0,2,0
1.0,0.6,1.0,0.0,0.0,0.0,2,0
0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.8,0.3333333333333333,2,1
0.0,0.4,0.0,0.3333333333333333,0.4,0.3333333333333333,3,1
0.3333333333333333,0.4,0.3333333333333333,0.6666666666666666,0.2,0.6666666666666666,1,2
0.6666666666666666,0.6,0.6666666666666666,0.0,0.2,0.0,1,2
0.6666666666666666,0.8,0.6666666666666666,0.0,0.0,0.0,3,2
0.3333333333333333,0.2,0.3333333333333333,0.0,0.2,0.0,2,2
0.3333333333333333,0.4,0.5,0.0,0.2,0.0,4,0
0.6666666666666666,0.4,0.6666666666666666,0.3333333333333333,0.4,0.25,3,2
0.6666666666666666,0.2,0.75,0.6666666666666666,0.8,0.75,3,3
0.6666666666666666,0.4,0.5,0.3333333333333333,0.6,0.25,2,1
0.0,0.0,0.0,0.3333333333333333,0.6,0.25,1,0
0.3333333333333333,0.6,0.25,0.0,0.0,0.0,2,0
0.0,0.4,0.25,0.0,0.0,0.0,1,1
0.3333333333333333,0.4,0.25,0.3333333333333333,0.2,0.25,1,0
0.3333333333333333,0.4,0.25,0.3333333333333333,0.2,0.25,1,3
0.6666666666666666,0.8,0.75,0.3333333333333333,0.6,0.25,1,1
0.3333333333333333,0.2,0.25,0.3333333333333333,0.2,0.25,2,0
0.0,0.4,0.25,0.6666666666666666,0.4,0.6666666666666666,3,1
0.3333333333333333,0.2,0.25,0.3333333333333333,0.6,0.25,1,1
1.0,0.6,1.0,0.3333333333333333,0.4,0.5,3,2
0.0,0.2,0.0,1.0,0.6,1.0,0,1
0.0,0.0,0.0,0.0,0.4,0.0,0,2
0.6666666666666666,0.4,0.75,0.6666666666666666,0.2,0.75,1,1
0.3333333333333333,0.2,0.25,0.6666666666666666,0.8,0.5,4,3
1.0,0.4,1.0,0.3333333333333333,0.6,0.25,1,0
0.0,0.0,0.25,0.0,0.2,0.0,1,2
0.3333333333333333,0.2,0.25,0.3333333333333333,0.2,0.25,1,2
1.0,0.6,0.75,0.3333333333333333,0.4,0.25,3,1
0.3333333333333333,0.0,0.2,0.3333333333333333,0.6,0.6,0,2
0.0,0.2,0.0,0.0,0.0,0.0,1,0
0.6666666666666666,0.4,0.75,0.3333333333333333,0.2,0.2,3,0
0.3333333333333333,0.4,0.6,0.3333333333333333,0.2,0.6,5,2
0.3333333333333333,0.6,0.6,0.3333333333333333,0.4,0.4,2,1
0.6666666666666666,0.6,0.6,0.0,0.0,0.0,4,2
0.6666666666666666,0.6,0.4,0.6666666666666666,0.6,0.4,2,0
0.3333333333333333,0.6,0.4,0.3333333333333333,0.6,0.2,2,1
1.0,0.6,1.0,0.0,0.6,0.2,2,4
0.3333333333333333,0.4,0.6,0.0,0.2,0.2,2,0
0.6666666666666666,0.2,0.6,0.0,0.4,0.0,2,1
0.6666666666666666,0.4,0.4,0.3333333333333333,0.6,0.2,1,0
0.0,0.0,0.0,0.6666666666666666,0.8,0.4,1,1
0.3333333333333333,0.2,0.2,0.0,0.6,0.4,1,3
0.6666666666666666,0.2,0.4,0.3333333333333333,0.4,0.2,0,1
1.0,0.6,1.0,1.0,0.6,1.0,2,0
1.0,0.8,0.8,0.3333333333333333,0.4,0.2,0,2
0.0,0.0,0.2,0.0,0.0,0.2,2,0
0.3333333333333333,0.4,0.2,0.3333333333333333,0.6,0.5,1,1
0.6666666666666666,0.6,0.4,0.0,0.4,0.2,1,3
0.0,0.2,0.2,0.3333333333333333,0.6,0.2,3,1
0.3333333333333333,0.2,0.2,0.3333333333333333,0.6,0.2,1,0
0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.8,0.5,2,1
0.0,0.0,0.0,0.3333333333333333,0.6,0.16666666666666666,1,0
0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.6,0.3333333333333333,2,0
0.6666666666666666,0.6,0.5,0.6666666666666666,0.6,0.3333333333333333,1,4
0.3333333333333333,0.4,0.16666666666666666,0.3333333333333333,0.4,0.3333333333333333,0,1
0.6666666666666666,0.4,0.3333333333333333,0.0,0.6,0.16666666666666666,1,1
0.6666666666666666,0.6,0.8333333333333334,0.3333333333333333,0.4,0.5,2,0
0.3333333333333333,0.6,0.16666666666666666,0.0,0.2,0.16666666666666666,3,0
0.6666666666666666,0.4,0.6666666666666666,0.3333333333333333,0.2,0.16666666666666666,3,1
1.0,0.6,0.8,0.6666666666666666,0.6,0.6666666666666666,1,0
0.6666666666666666,0.4,0.6666666666666666,0.3333333333333333,0.2,0.3333333333333333,3,3
0.3333333333333333,0.6,0.6666666666666666,0.0,0.4,0.0,2,1
1.0,0.4,0.6666666666666666,0.0,0.2,0.0,0,0
0.6666666666666666,0.4,0.5,0.0,0.2,0.0,1,0
0.6666666666666666,0.6,0.5,0.3333333333333333,0.4,0.3333333333333333,0,0
0.0,0.0,0.16666666666666666,0.3333333333333333,0.8,0.3333333333333333,1,2
0.6666666666666666,0.4,0.6666666666666666,0.3333333333333333,0.6,0.16666666666666666,2,2
0.6666666666666666,0.4,0.6666666666666666,0.6666666666666666,0.6,0.8333333333333334,0,0
1.0,0.6,0.8333333333333334,0.3333333333333333,0.4,0.4,3,1
0.3333333333333333,0.2,0.3333333333333333,0.0,0.0,0.16666666666666666,4,3
1.0,0.8,1.0,0.3333333333333333,0.4,0.16666666666666666,5,0
0.6666666666666666,0.4,0.42857142857142855,0.0,0.2,0.14285714285714285,1,0
0.3333333333333333,0.2,0.2857142857142857,0.6666666666666666,0.8,0.42857142857142855,1,3
1.0,1.0,1.0,0.6666666666666666,0.8,0.42857142857142855,3,0
0.3333333333333333,0.4,0.5714285714285714,0.0,0.2,0.3333333333333333,0,1
0.6666666666666666,0.4,0.42857142857142855,0.3333333333333333,0.6,0.2857142857142857,3,2
0.3333333333333333,0.2,0.14285714285714285,0.0,0.4,0.14285714285714285,1,0
0.3333333333333333,0.0,0.2857142857142857,0.6666666666666666,0.6,0.3333333333333333,1,0
0.3333333333333333,0.2,0.3333333333333333,0.0,0.0,0.14285714285714285,3,4
0.6666666666666666,0.4,0.42857142857142855,0.3333333333333333,0.6,0.7142857142857143,3,2
0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.4,0.14285714285714285,0,1
0.3333333333333333,0.2,0.14285714285714285,0.3333333333333333,0.8,0.42857142857142855,2,0
0.3333333333333333,0.2,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,2,1
0.3333333333333333,0.2,0.2857142857142857,0.3333333333333333,0.4,0.42857142857142855,0,0
0.6666666666666666,0.2,0.42857142857142855,0.6666666666666666,1.0,0.42857142857142855,0,0
0.6666666666666666,0.8,0.8571428571428571,0.0,0.6,0.0,4,0
0.6666666666666666,0.4,0.5714285714285714,0.0,0.4,0.0,0,1
0.6666666666666666,0.8,0.2857142857142857,0.0,0.2,0.2857142857142857,0,0
0.6666666666666666,0.6,0.7142857142857143,0.3333333333333333,0.2,0.5714285714285714,1,0
1.0,0.6,0.8571428571428571,0.0,0.2,0.42857142857142855,1,1
0.3333333333333333,0.4,0.5714285714285714,0.0,0.6,0.14285714285714285,2,0
0.6666666666666666,0.4,0.7142857142857143,0.0,0.2,0.14285714285714285,1,1
0.6666666666666666,0.2,0.5714285714285714,0.0,0.2,0.0,2,1
1.0,0.4,0.5714285714285714,0.3333333333333333,0.4,0.14285714285714285,0,1
0.0,0.2,0.14285714285714285,0.3333333333333333,0.2,0.2857142857142857,1,1
0.6666666666666666,0.6,0.5,0.3333333333333333,0.4,0.375,1,1
0.3333333333333333,0.2,0.25,0.3333333333333333,0.4,0.25,1,2
0.3333333333333333,0.2,0.375,0.3333333333333333,0.2,0.25,1,1
1.0,0.8,1.0,0.0,0.2,0.125,1,0
0.0,0.0,0.5,0.0,0.0,0.25,2,2
0.3333333333333333,0.2,0.25,0.6666666666666666,0.6,0.375,1,0
0.3333333333333333,0.2,0.375,0.3333333333333333,0.2,0.375,0,1
0.3333333333333333,0.2,0.25,0.0,0.2,0.625,4,2
1.0,0.6,0.5,1.0,1.0,0.5,0,3
0.6666666666666666,0.6,0.25,0.3333333333333333,0.6,0.25,3,0
1.0,0.6,0.5,0.0,0.2,0.125,2,1
0.0,0.2,0.125,0.3333333333333333,0.8,0.125,0,0
0.6666666666666666,1.0,0.875,0.0,0.2,0.25,3,2
1.0,0.4,0.75,0.0,0.2,0.1111111111111111,2,2
0.6666666666666666,0.2,0.625,0.0,0.2,0.0,3,1
0.6666666666666666,0.2,0.625,0.6666666666666666,0.4,0.4444444444444444,3,0
0.0,0.0,0.4444444444444444,0.0,0.2,0.125,4,1
1.0,0.6,0.5555555555555556,0.6666666666666666,0.8,0.375,2,3
0.3333333333333333,0.2,0.3333333333333333,0.0,0.4,0.25,3,1
0.6666666666666666,0.4,0.4444444444444444,0.3333333333333333,0.4,0.25,2,0
0.6666666666666666,0.4,0.75,0.3333333333333333,0.4,0.3333333333333333,0,0
0.6666666666666666,0.6,0.625,0.0,0.0,0.2222222222222222,1,2
0.3333333333333333,0.0,0.2222222222222222,0.0,0.4,0.125,2,2
0.3333333333333333,0.2,0.375,0.0,0.4,0.2222222222222222,1,3
0.3333333333333333,0.4,0.4444444444444444,0.0,0.2,0.5555555555555556,0,0
0.6666666666666666,0.2,0.25,0.0,0.4,0.1111111111111111,0,1
1.0,0.6,0.3333333333333333,0.0,0.4,0.375,0,0
0.3333333333333333,0.2,0.3333333333333333,1.0,1.0,0.5555555555555556,0,0
1.0,0.8,1.0,0.3333333333333333,0.2,0.5,1,2
0.6666666666666666,0.4,0.3333333333333333,0.0,0.4,0.0,0,2
0.6666666666666666,0.2,0.5,0.6666666666666666,0.6,0.3333333333333333,3,0
0.3333333333333333,0.2,0.5,0.0,0.2,0.3333333333333333,0,0
0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.2,0.2222222222222222,2,1
0.0,0.2,0.3333333333333333,0.3333333333333333,0.2,0.2,0,0
0.0,0.2,0.4444444444444444,0.6666666666666666,0.6,0.4444444444444444,2,3
0.3333333333333333,0.4,0.4,0.3333333333333333,0.4,0.5555555555555556,0,0
0.3333333333333333,0.0,0.2222222222222222,0.3333333333333333,0.6,0.1111111111111111,0,0
0.6666666666666666,0.6,0.3,0.0,0.4,0.2222222222222222,1,4
0.6666666666666666,0.4,0.6666666666666666,0.0,0.2,0.5,0,0
0.3333333333333333,0.2,0.3,0.0,0.0,0.3,1,2
0.3333333333333333,0.6,0.5555555555555556,0.6666666666666666,0.8,0.5,1,3
0.6666666666666666,0.6,0.6666666666666666,0.0,0.4,0.3333333333333333,0,2
0.6666666666666666,0.4,0.4,0.0,0.4,0.1111111111111111,2,3
0.6666666666666666,0.2,0.5555555555555556,0.0,0.0,0.1111111111111111,1,1
0.3333333333333333,0.4,0.5,0.3333333333333333,0.6,0.2,1,0
0.6666666666666666,0.6,0.4,0.0,0.0,0.3,0,0
0.0,0.0,0.1111111111111111,0.3333333333333333,0.2,0.4,3,0
0.0,0.0,0.2,0.3333333333333333,0.2,0.3,0,2
0.3333333333333333,0.2,0.6666666666666666,0.6666666666666666,0.4,0.3,2,0
0.6666666666666666,0.6,0.9,0.0,0.0,0.0,1,1
0.6666666666666666,0.4,0.5,0.0,0.2,0.2222222222222222,2,2
0.6666666666666666,0.4,0.3,0.3333333333333333,0.2,0.2222222222222222,5,1
0.6666666666666666,0.4,0.5,0.0,0.2,0.1,1,0
0.0,0.4,0.3,0.3333333333333333,0.4,0.1,1,3
0.0,0.2,0.4,0.3333333333333333,0.6,0.2,1,1
0.0,0.0,0.36363636363636365,0.3333333333333333,0.6,0.4,0,4
0.0,0.0,0.2,0.6666666666666666,0.8,0.5454545454545454,0,1
0.3333333333333333,0.4,0.2727272727272727,0.0,0.0,0.1,4,1
0.3333333333333333,0.4,0.6,0.3333333333333333,0.4,0.36363636363636365,0,2
0.0,0.0,0.2727272727272727,0.3333333333333333,0.6,0.3,0,1
0.3333333333333333,0.2,0.5,0.0,0.2,0.18181818181818182,2,2
0.6666666666666666,0.4,0.6,0.0,0.2,0.45454545454545453,2,1
0.3333333333333333,0.2,0.36363636363636365,0.6666666666666666,0.6,0.5,2,2
0.3333333333333333,0.2,0.5,0.3333333333333333,0.6,0.5,3,1
0.3333333333333333,0.2,0.2,0.3333333333333333,0.2,0.3,0,0
1.0,0.8,0.8888888888888888,0.0,0.4,0.09090909090909091,4,2
0.0,0.0,0.18181818181818182,0.0,0.0,0.0,4,1
0.3333333333333333,0.6,0.7,0.3333333333333333,0.6,0.18181818181818182,4,0
0.6666666666666666,0.2,0.6666666666666666,0.3333333333333333,0.0,0.2727272727272727,0,0
0.6666666666666666,0.6,0.5454545454545454,0.0,0.0,0.2727272727272727,1,0
0.6666666666666666,0.6,0.36363636363636365,0.0,0.2,0.2,1,1
0.6666666666666666,0.6,0.36363636363636365,0.6666666666666666,0.4,0.36363636363636365,1,0
0.6666666666666666,0.6,0.5454545454545454,0.3333333333333333,0.4,0.1111111111111111,2,1
0.3333333333333333,0.4,0.8181818181818182,0.3333333333333333,0.0,0.2,2,0
0.0,0.2,0.2727272727272727,0.3333333333333333,0.2,0.1,1,1
0.3333333333333333,0.2,0.18181818181818182,0.6666666666666666,0.4,0.18181818181818182,2,1
1.0,0.8,0.9,0.3333333333333333,0.6,0.45454545454545453,3,0
0.0,0.0,0.36363636363636365,0.6666666666666666,0.6,0.36363636363636365,1,1
0.0,0.0,0.18181818181818182,0.0,0.0,0.0,2,0
0.0,0.2,0.5454545454545454,0.0,0.2,0.18181818181818182,0,0
0.6666666666666666,0.8,0.7272727272727273,0.0,0.2,0.09090909090909091,0,1
0.0,0.0,0.45454545454545453,0.0,0.0,0.18181818181818182,0,0
0.6666666666666666,0.4,0.6363636363636364,0.3333333333333333,0.6,0.18181818181818182,1,2
0.6666666666666666,0.4,0.5454545454545454,0.6666666666666666,0.6,0.45454545454545453,1,2
0.3333333333333333,0.2,0.6,0.6666666666666666,0.4,0.45454545454545453,1,1
0.0,0.0,0.3333333333333333,0.6666666666666666,0.2,0.3333333333333333,0,1
0.3333333333333333,0.2,0.3333333333333333,0.0,0.2,0.25,3,1
0.3333333333333333,0.4,0.25,0.3333333333333333,0.0,0.36363636363636365,2,2
1.0,0.4,0.5833333333333334,0.0,0.4,0.16666666666666666,1,2
0.3333333333333333,0.6,0.3333333333333333,0.0,0.0,0.4166666666666667,0,0
0.3333333333333333,0.4,0.8333333333333334,0.6666666666666666,0.8,0.5833333333333334,1,0
0.3333333333333333,0.2,0.5,0.6666666666666666,0.4,0.3333333333333333,0,2
0.0,0.4,0.25,0.0,0.0,0.16666666666666666,1,1
0.0,0.2,0.5,0.3333333333333333,0.2,0.16666666666666666,4,0
0.6666666666666666,0.8,0.6666666666666666,0.0,0.4,0.09090909090909091,0,0
0.6666666666666666,0.6,0.25,1.0,0.8,0.5,1,0
0.0,0.0,0.3333333333333333,0.0,0.4,0.4166666666666667,0,2
0.3333333333333333,0.2,0.25,0.3333333333333333,0.4,0.4166666666666667,1,1
0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0,1
0.3333333333333333,0.0,0.5454545454545454,0.6666666666666666,0.8,0.25,2,1
0.3333333333333333,0.2,0.5833333333333334,0.0,0.0,0.16666666666666666,2,2
1.0,0.8,0.9090909090909091,0.3333333333333333,0.4,0.16666666666666666,4,1
1.0,0.8,0.9166666666666666,0.3333333333333333,0.4,0.2727272727272727,1,1
0.3333333333333333,0.2,0.5833333333333334,0.0,0.4,0.08333333333333333,2,0
0.0,0.0,0.3076923076923077,0.0,0.0,0.3333333333333333,2,2
0.6666666666666666,0.4,0.38461538461538464,0.3333333333333333,0.2,0.16666666666666666,2,1
0.3333333333333333,0.4,0.23076923076923078,0.0,0.2,0.23076923076923078,0,2
0.0,0.2,0.25,0.0,0.2,0.08333333333333333,1,2
0.6666666666666666,0.4,0.8461538461538461,0.3333333333333333,0.6,0.23076923076923078,1,0
0.6666666666666666,0.4,0.5384615384615384,0.6666666666666666,0.6,0.4166666666666667,1,1
0.3333333333333333,0.2,0.45454545454545453,0.0,0.4,0.38461538461538464,3,0
0.3333333333333333,0.4,0.3076923076923077,0.6666666666666666,0.2,0.38461538461538464,3,1
0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.25,2,2
1.0,0.6,0.5833333333333334,0.3333333333333333,0.2,0.25,0,0
0.6666666666666666,0.6,0.4166666666666667,0.6666666666666666,0.6,0.5384615384615384,3,1
0.0,0.2,0.23076923076923078,0.3333333333333333,0.2,0.07692307692307693,1,1
0.6666666666666666,0.6,0.3076923076923077,0.3333333333333333,0.4,0.23076923076923078,7,1
0.0,0.0,0.3076923076923077,0.6666666666666666,0.8,0.46153846153846156,1,1
0.3333333333333333,0.4,0.23076923076923078,0.0,0.0,0.15384615384615385,0,2
0.3333333333333333,0.4,0.6153846153846154,0.3333333333333333,0.4,0.15384615384615385,1,1
0.0,0.0,0.38461538461538464,0.0,0.6,0.38461538461538464,0,3
0.6666666666666666,0.4,0.6153846153846154,0.3333333333333333,0.4,0.46153846153846156,2,1
0.3333333333333333,0.2,0.5384615384615384,0.0,0.0,0.15384615384615385,2,2
0.6666666666666666,0.4,0.8461538461538461,0.6666666666666666,0.4,0.38461538461538464,3,1
0.3333333333333333,0.4,0.46153846153846156,0.0,0.4,0.07692307692307693,2,2
0.0,0.2,0.2857142857142857,0.3333333333333333,0.2,0.15384615384615385,2,0
0.3333333333333333,0.4,0.35714285714285715,0.3333333333333333,0.8,0.21428571428571427,1,2
0.0,0.2,0.21428571428571427,0.3333333333333333,0.2,0.42857142857142855,1,0
1.0,0.8,0.35714285714285715,0.3333333333333333,0.2,0.07142857142857142,4,4
0.6666666666666666,0.4,0.8571428571428571,0.3333333333333333,0.4,0.21428571428571427,2,1
0.3333333333333333,0.2,0.5384615384615384,0.0,0.4,0.07142857142857142,1,0
0.0,0.0,0.35714285714285715,0.3333333333333333,0.4,0.15384615384615385,2,0
0.0,0.0,0.5,0.3333333333333333,0.6,0.42857142857142855,0,2
0.6666666666666666,0.4,0.8666666666666667,0.0,0.0,0.15384615384615385,0,0
0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.2,0.06666666666666667,4,2
0.3333333333333333,0.4,0.21428571428571427,0.3333333333333333,0.4,0.35714285714285715,0,3
1.0,0.4,0.42857142857142855,0.6666666666666666,0.8,0.4666666666666667,1,0
0.3333333333333333,0.2,0.21428571428571427,0.0,0.0,0.14285714285714285,2,1
0.3333333333333333,0.2,0.4,0.0,0.4,0.23076923076923078,0,0
1.0,0.6,0.6428571428571429,0.6666666666666666,0.6,0.26666666666666666,3,1
0.3333333333333333,0.4,0.3333333333333333,0.6666666666666666,0.2,0.38461538461538464,1,2
0.6666666666666666,0.6,0.46153846153846156,0.0,0.2,0.2,1,2
0.0,0.2,0.42857142857142855,0.0,0.0,0.3076923076923077,1,2
0.3333333333333333,0.2,0.5,0.3333333333333333,0.2,0.4,1,1
0.3333333333333333,0.2,0.26666666666666666,0.0,0.6,0.35714285714285715,0,2
0.6666666666666666,0.4,0.3333333333333333,0.3333333333333333,0.4,0.5,0,1
0.6666666666666666,0.4,0.5714285714285714,0.3333333333333333,0.4,0.35714285714285715,0,1
0.0,0.0,0.23076923076923078,0.0,0.4,0.06666666666666667,2,2
0.0,0.2,0.5714285714285714,0.3333333333333333,0.8,0.4,2,0
1.0,0.8,0.8571428571428571,0.3333333333333333,0.2,0.14285714285714285,9,0
0.0,0.0,0.4666666666666667,0.0,0.2,0.23076923076923078,1,1
0.3333333333333333,0.0,0.5,0.3333333333333333,0.4,0.42857142857142855,2,2
0.0,0.0,0.3076923076923077,0.3333333333333333,0.6,0.21428571428571427,0,0
0.6666666666666666,0.4,0.5384615384615384,0.0,0.2,0.14285714285714285,1,3
0.3333333333333333,0.4,0.26666666666666666,0.3333333333333333,0.2,0.14285714285714285,0,1
0.0,0.2,0.2857142857142857,0.3333333333333333,0.2,0.2857142857142857,0,0
0.3333333333333333,0.4,0.3125,0.3333333333333333,0.6,0.2,0,0
0.3333333333333333,0.2,0.5,0.6666666666666666,0.8,0.4375,0,1
0.6666666666666666,0.6,0.8125,0.6666666666666666,0.4,0.4,3,1
0.3333333333333333,0.2,0.375,0.3333333333333333,0.2,0.35714285714285715,1,2
1.0,0.6,0.6666666666666666,0.6666666666666666,0.4,0.2,2,0
0.0,0.0,0.4375,0.6666666666666666,0.4,0.4,0,0
0.0,0.0,0.4666666666666667,0.0,0.4,0.0625,2,1
0.3333333333333333,0.4,0.46153846153846156,0.0,0.0,0.0625,2,0
0.6666666666666666,0.2,0.42857142857142855,0.0,0.2,0.13333333333333333,3,0
0.0,0.4,0.26666666666666666,0.0,0.2,0.21428571428571427,0,3
0.6666666666666666,0.6,0.375,0.3333333333333333,0.6,0.5333333333333333,1,1
0.0,0.0,0.21428571428571427,0.0,0.2,0.375,2,4
0.3333333333333333,0.2,0.3125,0.3333333333333333,0.2,0.25,0,1
0.0,0.2,0.4,0.0,0.0,0.14285714285714285,2,2
0.0,0.2,0.2,0.3333333333333333,0.2,0.375,2,1
0.3333333333333333,0.4,0.6,0.3333333333333333,0.4,0.1875,2,3
1.0,0.4,0.4666666666666667,0.0,0.2,0.21428571428571427,1,1
0.0,0.0,0.2,0.3333333333333333,0.4,0.26666666666666666,1,3
1.0,0.8,0.8666666666666667,0.0,0.4,0.4,0,0
0.6666666666666666,0.6,0.5,0.0,0.0,0.13333333333333333,2,0
0.0,0.0,0.2857142857142857,0.3333333333333333,0.2,0.1875,1,1
0.0,0.2,0.29411764705882354,0.3333333333333333,0.2,0.17647058823529413,0,2
0.6666666666666666,0.6,0.8235294117647058,0.6666666666666666,0.4,0.4,2,1
0.6666666666666666,0.6,0.5333333333333333,0.3333333333333333,0.4,0.23529411764705882,3,0
0.3333333333333333,0.2,0.35294117647058826,0.3333333333333333,0.2,0.35294117647058826,3,2
0.3333333333333333,0.4,0.5,0.0,0.0,0.13333333333333333,3,0
